id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
22765,0.0,0.4173818826675415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47324299812316895,0.0,0.0,0.0,0.0,0.0,0.0
22771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988567054271698,0.0
64015,0.0,0.0,0.7805674076080322,0.0,0.19578386843204498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9739583134651184,0.0,0.0,0.0
22835,0.0,0.40068379044532776,0.12445706129074097,0.0,0.0,0.0,0.0,0.0,0.0,0.4168234169483185,0.0,0.0,0.0,0.0,0.0,0.0
22841,0.3858206570148468,0.0,0.0,0.0,0.5947349071502686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144377,0.9665178060531616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38071736693382263,0.0,0.0,0.0,0.4942825436592102,0.0,0.0,0.0,0.0
144395,0.0,0.0,0.0,0.0,0.0,0.3401157855987549,0.0,0.0,0.0,0.0,0.0,0.12254288047552109,0.0,0.39577025175094604,0.0,0.12985236942768097
22862,0.0,0.6987548470497131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2216995805501938,0.0,0.0,0.0
22863,0.0,0.3076779842376709,0.0,0.0,0.0,0.21481308341026306,0.0,0.0,0.0,0.0,0.43474578857421875,0.0,0.0,0.0,0.0,0.0
22866,0.0,0.0,0.0,0.0,0.0,0.32194098830223083,0.0,0.0,0.0,0.0,0.0,0.4421883523464203,0.0,0.18807649612426758,0.0,0.0
22867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9278845191001892,0.0,0.0,0.0,0.0
104745,0.0,0.0,0.0,0.0,0.0,0.41645547747612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5622029900550842
104750,0.0,0.0,0.0,0.0,0.45918941497802734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49706053733825684,0.0,0.0,0.0
22893,0.0,0.0,0.0,0.3197830617427826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4056858420372009,0.0,0.0,0.25421860814094543
64090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45771706104278564,0.0,0.0,0.4936717748641968
64092,0.0,0.0,0.0,0.0,0.0,0.24307669699192047,0.0,0.21341706812381744,0.0,0.0,0.0,0.0,0.4893395006656647,0.0,0.0,0.0
22900,0.0,0.568498432636261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33427926898002625,0.0,0.0,0.0
22905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8828124403953552
64161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18899746239185333,0.0,0.0,0.0,0.0,0.8034594058990479,0.0,0.0,0.0
64165,0.0,0.33524686098098755,0.0,0.0,0.0,0.6210031509399414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64168,0.0,0.0,0.2316192090511322,0.0,0.0,0.20013409852981567,0.0,0.548429548740387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64186,0.3112029433250427,0.0,0.0,0.0,0.0,0.6092515587806702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64197,0.0,0.9278846383094788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64204,0.0,0.0,0.0,0.0,0.0,0.8304924964904785,0.10700744390487671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64205,0.015625,0.0156250037252903,0.015625011175870895,0.0156250037252903,0.015625,0.5066753625869751,0.015625,0.01562500186264515,0.015625,0.01562500186264515,0.2745746672153473,0.015625,0.01562500186264515,0.01562500186264515,0.015625,0.01562500186264515
64212,0.0,0.17454013228416443,0.0,0.0,0.0,0.24070902168750763,0.5478189587593079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64221,0.0,0.0,0.0,0.0,0.0,0.12579165399074554,0.859624981880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64282,0.0,0.16458739340305328,0.0,0.0,0.0,0.2373800277709961,0.0,0.0,0.0,0.0,0.0,0.0,0.09463857859373093,0.0,0.0,0.4902361035346985
144609,0.0,0.0,0.4201584756374359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3892444968223572,0.0,0.0,0.0,0.15809698402881622,0.0
64314,0.0,0.0,0.45120877027511597,0.0,0.0,0.0,0.0,0.4773225784301758,0.0,0.0,0.0,0.0,0.0,0.0530027374625206,0.0,0.0
64358,0.0,0.0,0.8257989287376404,0.0,0.0,0.06183585897088051,0.0,0.0,0.0,0.0,0.0,0.0973188504576683,0.0,0.0,0.0,0.0
64403,0.0,0.0,0.37638479471206665,0.0,0.0,0.3218981921672821,0.0,0.0,0.0,0.0,0.0,0.0,0.21143919229507446,0.0,0.0,0.0
64410,0.0,0.0,0.988567054271698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64423,0.0,0.0,0.18967656791210175,0.0,0.3536539077758789,0.0,0.1581355184316635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24967077374458313,0.039180174469947815
144727,0.0,0.11055877804756165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28925421833992004,0.0,0.5866453051567078,0.0,0.0,0.0
144732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.866071343421936,0.0,0.0,0.0
144742,0.2555673122406006,0.0,0.0,0.0,0.0,0.0,0.0,0.4634241461753845,0.0,0.0,0.0,0.0,0.0,0.24038346111774445,0.0,0.0
23101,0.0,0.0,0.3392884433269501,0.0,0.4795217514038086,0.0,0.1676480919122696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9739583134651184,0.0,0.0,0.0,0.0,0.0
64480,0.0,0.0,0.697330117225647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24433651566505432,0.0,0.0,0.0
23117,0.0,0.0,0.0,0.0,0.0,0.8958332538604736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105069,0.0,0.0,0.4619631767272949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4130367338657379,0.0,0.0,0.0
105082,0.015625005587935448,0.01562504470348358,0.015625007450580597,0.015625007450580597,0.0156250037252903,0.0156250037252903,0.0156250037252903,0.015625005587935448,0.0156250037252903,0.015625005587935448,0.015625011175870895,0.015625014901161194,0.7656248807907104,0.01562500186264515,0.015625005587935448,0.015625011175870895
23152,0.0,0.0,0.0,0.0,0.28887391090393066,0.1899302452802658,0.0,0.0,0.49729880690574646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6196157932281494,0.0,0.0,0.0,0.37020978331565857,0.0,0.0
23159,0.9771341681480408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64573,0.0,0.0,0.4657687842845917,0.0,0.17228664457798004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2346256971359253,0.11368247866630554
144860,0.0,0.0,0.953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23179,0.0,0.0,0.24754829704761505,0.0,0.0,0.0,0.0,0.738562822341919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20082911849021912,0.0,0.6741708517074585,0.0,0.0,0.0
23190,0.0,0.0,0.0,0.0,0.0,0.9479166865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23199,0.0,0.30246701836586,0.0,0.0,0.0,0.0,0.45938628911972046,0.0,0.0,0.0,0.0,0.0,0.20689664781093597,0.0,0.0,0.0
23203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9414061903953552,0.0,0.0,0.0
144900,0.0,0.0,0.0,0.0,0.0,0.27877378463745117,0.07097354531288147,0.0,0.0,0.0,0.17631064355373383,0.0,0.0,0.18730349838733673,0.27804476022720337,0.0
23206,0.0208333358168602,0.020833348855376244,0.020833341404795647,0.020833339542150497,0.0208333358168602,0.020833346992731094,0.0208333358168602,0.0208333358168602,0.0208333358168602,0.0208333358168602,0.020833339542150497,0.020833339542150497,0.6874999403953552,0.0208333358168602,0.020833339542150497,0.0208333358168602
105157,0.010416675359010696,0.010416670702397823,0.010416671633720398,0.0104166679084301,0.010416669771075249,0.010416679084300995,0.010416669771075249,0.010416675359010696,0.010416671633720398,0.0104166679084301,0.318304181098938,0.010416671633720398,0.010416722856462002,0.010416669771075249,0.010416671633720398,0.535862386226654
105160,0.0,0.5991607904434204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2914641499519348,0.0,0.0,0.0,0.0,0.0,0.0
105187,0.0,0.0,0.4782829284667969,0.0,0.0,0.0,0.0,0.3175499439239502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19015851616859436
23225,0.0,0.866071343421936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105196,0.95923912525177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144934,0.0,0.7739995718002319,0.1385003626346588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64622,0.0,0.0,0.0,0.0,0.0,0.9506579041481018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105261,0.0,0.5843092203140259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32819071412086487,0.0,0.0,0.0
64697,0.0,0.0,0.0,0.0,0.3865770697593689,0.5040478706359863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64719,0.0,0.0,0.3376719653606415,0.09490887820720673,0.0,0.5559755563735962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145026,0.23279805481433868,0.0,0.20541106164455414,0.0,0.5551851987838745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105350,0.0,0.5083281397819519,0.333202600479126,0.0,0.0,0.1133304014801979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23301,0.07220719754695892,0.0,0.6222947239875793,0.0,0.2929980158805847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9910714030265808,0.0,0.0,0.0,0.0
23318,0.6982412338256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15577806532382965,0.0,0.0,0.10729017108678818,0.0,0.0,0.0,0.0
105396,0.0,0.6152806282043457,0.1634252518415451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1874399334192276,0.0,0.0,0.0,0.0
105410,0.0,0.3994225561618805,0.22762195765972137,0.0,0.0,0.32781654596328735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64791,0.0,0.6279516816139221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2626732885837555
105447,0.3225257694721222,0.0,0.0,0.0,0.0,0.0,0.1678318977355957,0.4940173029899597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64807,0.0,0.0,0.0,0.0,0.5018843412399292,0.0,0.482490599155426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23349,0.0,0.33162131905555725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595461905002594,0.0,0.0,0.0
23353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5099979043006897,0.0,0.0,0.44625210762023926,0.0,0.0,0.0,0.0,0.0
145118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2508243918418884,0.0,0.0,0.0,0.2841162383556366,0.0,0.4519544839859009
64835,0.5917779207229614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3409143388271332,0.0,0.0,0.0
23381,0.012500004842877388,0.012500016018748283,0.012500005774199963,0.012500004842877388,0.012500002980232239,0.012500010430812836,0.012500002980232239,0.012500008568167686,0.012500010430812836,0.3913087844848633,0.012500004842877388,0.4336910843849182,0.012500012293457985,0.012500002980232239,0.012500004842877388,0.012500010430812836
105541,0.8031347393989563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1482541263103485,0.0,0.0,0.0,0.0,0.0,0.0
23405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24532653391361237,0.5695819854736328,0.0,0.17031872272491455
64901,0.0,0.0,0.0,0.0,0.0,0.9062499403953552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4201408624649048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5125514268875122
23445,0.0,0.0,0.0,0.45291900634765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17435649037361145,0.0,0.0,0.3633854389190674
65022,0.010416674427688122,0.5407974123954773,0.010416674427688122,0.010416668839752674,0.010416668839752674,0.010416668839752674,0.010416671633720398,0.010416676290333271,0.010416668839752674,0.01041667815297842,0.010416668839752674,0.3133692443370819,0.010416670702397823,0.010416668839752674,0.010416668839752674,0.010416675359010696
65034,0.0,0.0,0.0,0.0,0.20263232290744781,0.0,0.0,0.4497898519039154,0.20659026503562927,0.0,0.0,0.0,0.13341179490089417,0.0,0.0,0.0
65037,0.0,0.0,0.6347329616546631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3504364788532257
65040,0.0,0.0,0.0,0.5621442198753357,0.0,0.0,0.0,0.0,0.0,0.0,0.06995798647403717,0.0,0.0,0.0,0.0,0.3475852310657501
65048,0.0,0.0,0.0,0.0,0.0,0.0,0.375893771648407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.610848605632782
145291,0.17840632796287537,0.0,0.0,0.4564194977283478,0.0,0.0,0.0,0.0,0.0,0.21955449879169464,0.0,0.1235608235001564,0.0,0.0,0.0,0.0
65062,0.0,0.8401046395301819,0.09739533066749573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23506,0.0,0.0,0.35250866413116455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6037412285804749
23510,0.0,0.0,0.0,0.0,0.0,0.6137081384658813,0.0,0.3737918436527252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65087,0.0,0.0,0.0,0.0,0.0,0.0,0.33567240834236145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.649983286857605
65094,0.0,0.7235345244407654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16709046065807343,0.0,0.0,0.0,0.0,0.0
65106,0.0,0.7062587141990662,0.0,0.0,0.0,0.0,0.0,0.268741250038147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23541,0.0,0.07872021943330765,0.4786321222782135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42887645959854126
23543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9278845191001892
23549,0.0,0.8958332538604736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65147,0.0,0.4669136703014374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46016964316368103,0.0,0.0,0.0,0.0,0.0
65162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564629077911377,0.4258600175380707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145434,0.015625009313225746,0.015625018626451492,0.015625007450580597,0.015625009313225746,0.015625005587935448,0.7656248807907104,0.015625005587935448,0.015625007450580597,0.015625013038516045,0.01562502048909664,0.015625009313225746,0.015625011175870895,0.015625013038516045,0.015625014901161194,0.015625014901161194,0.015625009313225746
23599,0.0,0.6124533414840698,0.3748655319213867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23601,0.010416668839752674,0.010416686534881592,0.010416671633720398,0.010416670702397823,0.010416672565042973,0.2566147446632385,0.010416670702397823,0.0104166679084301,0.010416668839752674,0.010416668839752674,0.010416674427688122,0.01041668001562357,0.5975518822669983,0.010416668839752674,0.010416671633720398,0.010416671633720398
23607,0.0,0.9147727489471436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23622,0.0,0.42122316360473633,0.2586195468902588,0.2621214985847473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3168978691101074,0.20935894548892975,0.0,0.40603482723236084,0.0
23668,0.0,0.25831300020217896,0.0,0.0,0.0,0.0,0.7125203013420105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105782,0.45751526951789856,0.0,0.0,0.0,0.09969159960746765,0.0,0.0,0.19435617327690125,0.0,0.0,0.0,0.09424114972352982,0.0,0.0,0.1481117606163025,0.0
65301,0.015625009313225746,0.015625009313225746,0.0156250037252903,0.015625005587935448,0.015625014901161194,0.015625018626451492,0.015625007450580597,0.01562500186264515,0.015625005587935448,0.01562504656612873,0.7656248807907104,0.015625018626451492,0.0156250037252903,0.015625005587935448,0.015625011175870895,0.01562500186264515
105806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.914772629737854,0.0,0.0,0.0,0.0,0.0,0.0
105815,0.0,0.0,0.0,0.0,0.0,0.9374999403953552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145689,0.0,0.0,0.0,0.0,0.0,0.866071343421936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23789,0.0,0.9062499403953552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65382,0.01250000111758709,0.2715948224067688,0.01250000111758709,0.012500000186264515,0.012500000186264515,0.012500002980232239,0.012500004842877388,0.012500002980232239,0.01250001322478056,0.5534051060676575,0.01250000111758709,0.012500005774199963,0.01250000111758709,0.01250000111758709,0.012500000186264515,0.012500010430812836
65398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12393558025360107,0.8448143601417542
23816,0.015625016763806343,0.015625009313225746,0.0156250037252903,0.0156250037252903,0.01562500186264515,0.7656248807907104,0.01562500186264515,0.015625013038516045,0.01562500186264515,0.0156250037252903,0.015625014901161194,0.0156250037252903,0.015625014901161194,0.01562502048909664,0.0156250037252903,0.01562500186264515
145772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7568066120147705,0.0,0.0,0.1459711641073227,0.0,0.0,0.0,0.0
65423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5458716154098511,0.0,0.21643491089344025,0.0,0.0,0.0,0.15644341707229614
145784,0.0,0.28316959738731384,0.0,0.0,0.0,0.17872639000415802,0.0,0.0,0.0,0.0,0.0,0.4953407943248749,0.0,0.0,0.0,0.0
20035,0.0,0.0,0.0,0.811555027961731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15040147304534912,0.0,0.0
20037,0.010416677221655846,0.010416672565042973,0.8437498807907104,0.010416675359010696,0.010416683740913868,0.010416673496365547,0.010416672565042973,0.010416675359010696,0.010416686534881592,0.010416672565042973,0.010416676290333271,0.0104166679084301,0.010416669771075249,0.01041668001562357,0.010416675359010696,0.010416672565042973
140326,0.0,0.3982066214084625,0.5471057891845703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100312,0.4511602818965912,0.15883992612361908,0.0,0.0,0.37855613231658936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100319,0.0,0.19861142337322235,0.0,0.0,0.0,0.0,0.0,0.0,0.38811370730400085,0.0,0.0,0.0,0.0,0.0,0.3654807507991791,0.0
60013,0.5110708475112915,0.0,0.0,0.0,0.0,0.0,0.0,0.12024348229169846,0.0,0.0,0.0,0.0,0.17964909970760345,0.0,0.0,0.1533222496509552
20101,0.0,0.07713552564382553,0.2217746078968048,0.0,0.4101400077342987,0.0,0.2749924063682556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60065,0.8241696357727051,0.0,0.0,0.0,0.0,0.1633303314447403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986213207244873,0.0,0.0,0.0,0.0,0.0
20125,0.0,0.8828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20132,0.0,0.0,0.0,0.6446003913879395,0.3428995609283447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60131,0.010416672565042973,0.010416672565042973,0.010416671633720398,0.010416670702397823,0.010416671633720398,0.010416670702397823,0.010416670702397823,0.010416674427688122,0.5940685272216797,0.010416676290333271,0.010416674427688122,0.010416672565042973,0.010416668839752674,0.010416670702397823,0.26009804010391235,0.010416675359010696
100476,0.41351592540740967,0.0,0.0,0.0,0.0,0.0,0.0,0.07088641077280045,0.0,0.0,0.0,0.0,0.2274562418460846,0.26671284437179565,0.0,0.0
20168,0.778397798538208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16691461205482483,0.0,0.0,0.0,0.0,0.0,0.0
20180,0.0,0.32509946823120117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06451843678951263,0.0,0.0,0.0,0.5478820204734802
60185,0.0,0.0,0.0,0.0,0.0,0.7794479727745056,0.0,0.0,0.0,0.1893019825220108,0.0,0.0,0.0,0.0,0.0,0.0
60200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8596214652061462,0.11303479969501495,0.0
140579,0.44167569279670715,0.0,0.0,0.0,0.32668203115463257,0.2260388284921646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100564,0.0,0.0,0.0,0.0,0.5570199489593506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43645015358924866,0.0,0.0,0.0
100574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1715223342180252,0.0,0.0,0.7409776449203491,0.0,0.0,0.0,0.0
100579,0.0,0.6845729351043701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23588161170482635
100594,0.0,0.0,0.0,0.6729026436805725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18718945980072021,0.0,0.0,0.0,0.12721258401870728
60257,0.4397636353969574,0.0,0.0,0.47273629903793335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60294,0.012500002980232239,0.012500010430812836,0.012500002980232239,0.012500004842877388,0.01250000111758709,0.012500004842877388,0.012500002980232239,0.012500005774199963,0.8124998807907104,0.012500012293457985,0.012500004842877388,0.012500017881393433,0.012500005774199963,0.012500005774199963,0.012500004842877388,0.012500038370490074
60295,0.0,0.0,0.0,0.5089816451072693,0.0,0.0,0.0,0.0,0.29282331466674805,0.0,0.0,0.0,0.0,0.1801394522190094,0.0,0.0
60302,0.0,0.8408437371253967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09184860438108444,0.0,0.0,0.0,0.0
60303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9910714030265808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60305,0.0,0.0,0.0,0.0,0.0,0.0,0.8828124403953552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60308,0.0,0.0,0.0,0.0,0.0,0.0,0.25912725925445557,0.0,0.0,0.0,0.0,0.6314976811408997,0.0,0.0,0.0,0.0
60311,0.0,0.0,0.0,0.0,0.0,0.0,0.9876644611358643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60312,0.0,0.7324444055557251,0.1581805795431137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60313,0.0,0.49677762389183044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4157223105430603,0.0,0.0,0.0
20295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367366224527359,0.0,0.0,0.5976337194442749
60320,0.0,0.3417693078517914,0.0,0.0,0.0,0.0,0.4700111448764801,0.0,0.0,0.0,0.0,0.0,0.1340528428554535,0.0,0.0,0.0
60322,0.0,0.0,0.0,0.29157838225364685,0.0,0.0,0.0,0.3754446804523468,0.0,0.0,0.0,0.0,0.0,0.08720078319311142,0.0,0.23616072535514832
60323,0.01250000111758709,0.412616491317749,0.012500000186264515,0.012500002980232239,0.01250000111758709,0.012500007636845112,0.012500012293457985,0.012500005774199963,0.012500010430812836,0.012500002980232239,0.012500002980232239,0.41238346695899963,0.012500004842877388,0.01250000111758709,0.012500002980232239,0.012500004842877388
20299,0.0,0.0,0.0,0.15665701031684875,0.0,0.0,0.0,0.2674252688884735,0.0,0.0,0.0,0.0,0.11788064986467361,0.0,0.0,0.44510605931282043
60338,0.010416676290333271,0.8437499403953552,0.010416671633720398,0.0104166679084301,0.010416668839752674,0.010416671633720398,0.010416668839752674,0.010416668839752674,0.0104166679084301,0.0104166679084301,0.0104166679084301,0.010416671633720398,0.010416670702397823,0.010416668839752674,0.010416668839752674,0.0104166679084301
60359,0.0,0.32188940048217773,0.0,0.0,0.0,0.0,0.6602534651756287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20303,0.0,0.0,0.0,0.0,0.8958332538604736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60385,0.0,0.0,0.18090000748634338,0.0,0.0,0.0,0.0,0.4554455578327179,0.0,0.0,0.0,0.0,0.3267225921154022,0.0,0.0,0.0
